221.325,335.354,219.119,360.211,219.664,384.926,224.13,409.408,234.454,431.449,251.657,451.313,274.002,467.672,298.018,480.015,321.548,483.457,342.941,481.334,361.537,471.704,378.953,459.436,393.938,442.234,404.891,420.427,412.641,395.142,419.047,368.313,423.489,340.988,252.977,309.012,266.712,299.075,284.39,297.771,302.169,302.276,317.255,310.159,353.111,311.103,369.512,303.799,385.549,301.408,400.882,305.059,411.59,316.021,332.738,334.654,332.228,352.789,331.711,370.758,330.991,388.879,310.283,396.958,319.113,401.205,328.136,404.499,337.375,402.238,345.953,399.808,270.504,333.313,282.574,328.383,295.509,329.569,304.949,337.487,294.288,339.885,281.473,338.908,357.886,340.446,368.866,333.688,381.187,334.192,390.067,339.994,381.543,344.475,369.556,344.336,292.258,427.456,306.968,421.916,319.188,419.326,327.594,422.387,336.617,420.79,347.879,425.504,357.533,431.821,346.767,442.47,335.474,446.205,325.885,446.346,316.429,444.457,305.173,439.079,298.94,427.868,317.645,428.953,326.447,430.392,335.528,430.162,352.401,431.991,335.069,432.656,325.979,432.655,317.088,430.931,
221.809,332.93,219.658,357.752,220.408,382.545,225.093,407.232,235.299,429.578,252.06,449.758,273.417,466.355,296.951,478.641,320.614,481.867,342.386,479.226,361.404,468.907,378.865,455.87,393.501,438.287,404.055,416.581,411.455,391.804,417.559,365.659,421.731,339.051,251.755,306.449,265.362,296.606,282.788,295.296,300.239,299.831,315.056,307.817,350.425,308.685,366.722,301.395,382.776,299,398.158,302.561,408.959,313.456,330.407,332.068,329.716,349.88,329.023,367.561,328.164,385.448,307.681,394.115,316.525,398.267,325.581,401.553,334.886,399.357,343.506,396.938,268.735,331.137,280.64,326.29,293.526,327.48,303.086,335.289,292.303,337.745,279.518,336.783,355.33,338.232,366.532,331.659,378.913,332.203,387.913,337.968,379.265,342.463,367.16,342.235,289.553,424.928,304.104,419.263,316.448,416.534,324.756,419.582,333.676,417.974,345.271,422.851,355.361,429.394,344.107,440.147,332.542,443.769,323.033,443.933,313.662,442.133,302.285,436.779,296.108,425.407,315.006,426.377,323.707,427.778,332.676,427.552,350.026,429.577,332.222,430.063,323.229,430.106,314.445,428.474,
221.326,333.888,219.009,358.272,219.565,382.714,223.992,407.114,233.621,429.195,249.505,449.093,269.708,465.355,292.537,477.495,315.972,480.869,337.79,478.415,357.066,468.277,374.672,455.193,389.311,437.64,399.936,415.943,407.386,391.206,413.514,365.25,417.772,339.012,248.921,303.54,262.299,293.771,279.457,292.567,296.507,297.065,310.873,304.93,346.318,305.959,362.586,298.88,378.582,296.743,393.881,300.484,404.69,311.388,326.101,329.004,325.22,346.456,324.311,363.798,323.246,381.377,303.152,390.473,311.872,394.739,320.851,398.084,330.152,395.986,338.748,393.672,265.494,328.516,277.148,323.626,289.909,324.823,299.4,332.421,288.633,334.882,276.02,333.942,351.173,335.648,362.432,329.385,374.728,330.113,383.644,335.967,374.999,340.211,362.967,339.777,285.312,421.763,299.527,415.883,311.692,413.187,319.953,416.228,328.897,414.686,340.485,419.666,350.6,426.482,339.277,436.912,327.702,440.356,318.167,440.464,308.843,438.67,297.609,433.39,291.722,422.214,310.272,422.984,318.929,424.404,327.893,424.237,345.291,426.557,327.434,426.742,318.419,426.765,309.675,425.122,
220.916,333.386,218.763,357.711,219.451,382.085,223.864,406.352,233.288,428.378,248.807,448.226,268.462,464.53,290.935,476.831,314.43,480.328,336.497,477.864,356.066,467.459,373.886,454.05,388.564,436.34,399.109,414.645,406.444,390.128,412.476,364.478,416.659,338.534,247.535,302.958,260.849,293.146,278.046,291.843,295.182,296.29,309.635,304.202,344.895,305.176,361.349,298.051,377.539,295.935,392.937,299.804,403.638,310.818,324.822,328.329,323.909,345.839,322.965,363.237,321.883,380.867,301.793,390,310.546,394.265,319.547,397.614,328.904,395.515,337.529,393.171,264.219,327.877,275.829,322.908,288.637,324.105,298.159,331.758,287.356,334.228,274.697,333.305,349.853,334.888,361.113,328.541,373.481,329.266,382.45,335.172,373.751,339.44,361.649,338.999,283.873,421.451,298.033,415.479,310.26,412.729,318.572,415.793,327.596,414.227,339.282,419.23,349.471,426.109,338.042,436.496,326.356,439.924,316.732,440.035,307.345,438.236,296.063,432.959,290.268,421.929,308.844,422.654,317.562,424.074,326.608,423.918,344.113,426.205,326.146,426.157,317.041,426.201,308.242,424.556,
220.182,336.37,218.352,360.827,219.392,385.266,224.111,409.448,233.647,431.115,248.993,450.441,268.067,466.07,289.981,477.769,313.192,481.022,335.117,478.566,354.53,468.267,372.164,454.806,386.627,437.061,396.975,415.372,404.11,390.939,409.955,365.401,413.932,339.687,245.084,303.71,258.289,293.81,275.309,292.332,292.237,296.549,306.583,304.251,342.364,305.149,358.756,298.128,374.923,296.127,390.31,300.029,400.996,311.078,322.236,328.454,321.311,346.087,320.361,363.593,319.301,381.33,299.304,390.45,308.12,394.731,317.228,398.1,326.686,395.912,335.37,393.461,261.811,328.713,273.236,323.579,286.062,324.695,295.658,332.276,284.802,334.839,272.147,334.016,347.292,335.182,358.553,328.829,370.98,329.554,380.035,335.507,371.278,339.733,359.122,339.272,281.711,422.066,295.757,416.047,307.956,413.289,316.258,416.277,325.247,414.659,337.077,419.551,347.533,426.306,336.002,436.623,324.221,440.062,314.624,440.21,305.25,438.495,293.906,433.336,287.971,422.536,306.687,423.126,315.382,424.482,324.391,424.264,342.139,426.453,323.975,426.325,314.901,426.419,306.118,424.853,
220.116,337.804,218.403,362.302,219.644,386.776,224.656,410.91,234.458,432.306,249.908,451.186,268.681,466.312,290.036,477.447,312.703,480.429,334.199,478.018,353.388,467.911,370.927,454.696,385.474,437.17,396.013,415.63,403.247,391.189,409.084,365.57,413.027,339.809,244.167,303.93,257.358,294.156,274.27,292.803,291.035,297.04,305.198,304.741,340.863,305.505,357.207,298.337,373.448,296.201,388.97,300.007,399.808,310.985,320.883,328.762,319.916,346.459,318.913,364.031,317.815,381.812,298.084,390.739,306.832,395.008,315.907,398.36,325.369,396.175,334.049,393.729,260.859,329.098,272.211,323.984,284.999,325.085,294.591,332.65,283.745,335.205,271.117,334.407,345.903,335.465,357.14,329.062,369.586,329.739,378.725,335.652,369.929,339.944,357.744,339.515,280.788,422.034,294.564,416.2,306.587,413.49,314.877,416.483,323.876,414.887,335.722,419.757,346.273,426.295,334.658,436.605,322.859,440.041,313.243,440.169,303.861,438.41,292.691,433.18,286.944,422.541,305.362,423.202,314.052,424.589,323.064,424.378,340.892,426.475,322.629,426.328,313.536,426.41,304.749,424.826,
219.796,337.122,218.293,361.597,219.681,386.008,224.701,410.028,234.416,431.453,249.673,450.415,268.087,465.703,289.25,477.132,311.971,480.208,333.709,477.642,353.195,467.207,370.976,453.547,385.561,435.67,395.933,413.893,402.908,389.456,408.501,364.018,412.25,338.438,243.016,304.204,256.134,294.372,273.057,292.928,289.879,297.088,304.139,304.768,339.293,305.407,355.7,298.227,372.025,296.058,387.667,299.766,398.634,310.694,319.749,328.696,318.837,346.306,317.891,363.785,316.863,381.5,297.149,390.62,306.01,394.839,315.176,398.139,324.713,395.855,333.471,393.325,259.815,329.219,271.096,324.092,283.886,325.152,293.533,332.655,282.667,335.283,270.04,334.525,344.929,335.191,356.124,328.773,368.594,329.397,377.822,335.212,368.972,339.548,356.766,339.191,279.99,422.033,293.925,416.193,306.064,413.418,314.348,416.34,323.338,414.648,335.349,419.34,346.187,425.758,334.425,436.148,322.528,439.66,312.917,439.876,303.561,438.234,292.187,433.163,286.141,422.586,304.927,423.155,313.597,424.462,322.616,424.163,340.735,426.021,322.217,425.997,313.126,426.154,304.36,424.652,
219.686,339.073,218.375,363.507,220.008,387.826,225.307,411.695,235.099,432.799,250.233,451.434,268.258,466.331,289.177,477.458,311.939,480.381,333.822,477.817,353.414,467.537,371.103,453.899,385.523,435.946,395.662,414.146,402.36,389.704,407.75,364.251,411.364,338.695,241.737,304.636,254.738,294.807,271.405,293.295,287.987,297.281,302.084,304.789,337.518,305.121,353.932,297.744,370.343,295.529,386.123,299.171,397.334,310.057,317.959,328.505,317.004,346.242,315.993,363.861,314.919,381.714,295.501,390.82,304.397,395.062,313.637,398.379,323.289,395.99,332.153,393.377,258.412,329.844,269.548,324.602,282.31,325.551,292.045,332.904,281.15,335.638,268.581,334.994,343.463,335.124,354.717,328.685,367.256,329.229,376.647,335.042,367.698,339.377,355.429,339.055,278.401,421.963,292.292,416.346,304.461,413.704,312.806,416.555,321.867,414.845,334.322,419.347,345.811,425.464,333.527,436.013,321.236,439.572,311.522,439.805,302.111,438.202,290.637,433.107,284.446,422.572,303.445,423.318,312.174,424.599,321.263,424.231,340.287,425.812,320.852,426.032,311.672,426.202,302.843,424.74,
219.594,337.418,218.286,361.83,219.888,386.144,225.163,410.141,234.968,431.679,250.191,450.849,268.329,466.425,289.41,477.974,312.55,480.725,334.968,477.424,355.002,465.934,372.952,451.318,387.212,432.763,397.071,410.74,403.468,386.561,408.541,361.602,411.885,336.427,241.699,305.078,254.589,295.452,271.115,293.863,287.634,297.839,301.75,305.301,337.357,305.518,353.824,298.243,370.225,295.871,385.916,299.431,396.993,310.07,317.826,329.218,316.899,346.802,315.928,364.314,314.907,382.036,295.593,391.437,304.509,395.557,313.719,398.787,323.323,396.403,332.139,393.751,258.328,330.3,269.432,325.1,282.18,326.054,291.87,333.45,281.018,336.234,268.443,335.589,343.275,335.514,354.514,329.009,367.058,329.455,376.44,335.142,367.548,339.644,355.261,339.432,278.592,422.416,292.35,416.804,304.447,414.103,312.863,416.976,322.031,415.215,334.455,419.6,345.867,425.645,333.599,436.101,321.347,439.649,311.53,439.971,302.076,438.377,290.685,433.383,284.595,423.036,303.468,423.824,312.258,425.102,321.476,424.703,340.325,426.033,320.991,426.207,311.685,426.486,302.814,425.04,
219.577,337.218,218.37,361.627,220.016,385.879,225.3,409.804,235.109,431.266,250.341,450.435,268.538,466.054,289.733,477.713,313.068,480.453,335.737,476.977,355.949,465.25,374.027,450.336,388.24,431.518,397.923,409.294,404.099,385.099,409.01,360.229,412.211,335.116,241.638,305.349,254.486,295.692,270.967,293.957,287.52,297.812,301.742,305.168,337.315,305.31,353.805,298.092,370.212,295.75,385.913,299.328,397.011,309.951,317.927,329.207,317.06,346.785,316.151,364.295,315.196,382.017,295.853,391.508,304.831,395.583,314.086,398.78,323.695,396.348,332.52,393.672,258.357,330.489,269.45,325.284,282.217,326.211,291.936,333.582,281.085,336.414,268.495,335.798,343.395,335.472,354.632,328.961,367.197,329.373,376.641,334.998,367.718,339.546,355.411,339.384,278.736,422.304,292.662,416.786,304.873,414.111,313.269,416.952,322.399,415.148,334.942,419.409,346.554,425.284,334.141,435.919,321.784,439.516,312.009,439.867,302.58,438.318,291.044,433.354,284.724,422.956,303.93,423.835,312.693,425.083,321.883,424.643,341,425.732,321.385,426.099,312.119,426.391,303.275,424.98,
219.818,335.867,218.656,360.492,220.254,384.922,225.532,409.005,235.551,430.554,251.113,449.778,269.697,465.479,291.321,477.206,315.033,479.818,338.119,476.041,358.694,463.875,376.986,448.456,391.11,429.113,400.572,406.399,406.456,381.94,411.154,356.967,414.152,331.701,242.898,304.897,255.889,295.193,272.583,293.452,289.374,297.397,303.785,304.859,338.614,304.888,355.165,297.505,371.704,295.011,387.563,298.532,398.751,309.212,319.706,328.794,318.942,346.223,318.138,363.606,317.278,381.21,297.672,390.882,306.775,394.933,316.105,398.107,325.736,395.643,334.588,392.974,259.916,330.032,271.134,324.96,283.894,325.859,293.607,333.127,282.771,335.984,270.186,335.376,345.074,334.878,356.332,328.478,368.859,328.837,378.313,334.29,369.385,338.881,357.115,338.792,280.21,421.575,294.409,416.018,306.734,413.353,315.324,416.227,324.673,414.385,337.237,418.57,348.839,424.408,336.416,435.069,324.023,438.69,314.043,439.059,304.43,437.485,292.786,432.537,286.235,422.208,305.764,423.135,314.711,424.408,324.135,423.944,343.264,424.843,323.597,425.348,314.115,425.646,305.085,424.211,
219.634,334.243,218.412,358.843,219.818,383.242,224.866,407.428,234.878,429.207,250.751,448.71,269.998,464.73,292.154,476.721,316.186,479.313,339.46,475.153,360.081,462.503,378.368,446.915,392.394,427.537,401.728,404.84,407.485,380.507,412.024,355.765,414.896,330.727,243.175,304.163,256.216,294.376,273.113,292.545,290.133,296.561,304.818,304.17,339.661,304.32,356.212,297.045,372.734,294.582,388.513,298.103,399.566,308.703,320.791,328.252,320.092,345.53,319.379,362.775,318.604,380.263,298.701,390.098,307.882,394.106,317.243,397.279,326.84,394.822,335.646,392.14,260.582,329.14,271.856,324.208,284.577,325.119,294.315,332.355,283.48,335.141,270.924,334.507,345.946,334.24,357.293,327.934,369.743,328.305,379.143,333.678,370.223,338.214,358.023,338.132,280.698,420.216,295.218,415.093,307.721,412.662,316.421,415.537,325.913,413.672,338.428,417.602,350.013,423.039,337.604,433.695,325.279,437.415,315.181,437.873,305.489,436.327,293.624,431.372,286.719,420.868,306.776,422.225,315.815,423.529,325.385,422.99,344.466,423.513,324.884,424.315,315.267,424.721,306.149,423.31,
219.899,333.757,218.54,358.496,219.79,383.033,224.801,407.35,234.958,429.149,251.059,448.659,270.497,464.696,292.794,476.598,316.747,479.044,339.934,474.662,360.451,461.872,378.78,446.094,392.901,426.526,402.337,403.506,408.038,378.826,412.462,353.793,415.181,328.476,243.57,304.093,256.476,294.042,273.475,292.077,290.638,296.125,305.402,303.839,339.484,304.009,356.139,296.67,372.852,294.205,388.851,297.947,399.857,308.914,321.041,327.799,320.345,345.105,319.635,362.388,318.866,379.933,298.757,389.558,308.019,393.608,317.487,396.813,327.172,394.278,336.062,391.589,260.953,328.608,272.241,323.8,284.911,324.732,294.642,331.899,283.828,334.623,271.309,333.975,346.123,333.793,357.531,327.608,369.928,327.998,379.338,333.248,370.396,337.752,358.228,337.674,280.626,419.422,295.333,414.434,307.996,412.062,316.68,414.965,326.145,413.091,338.769,416.975,350.503,422.3,337.93,433.412,325.501,437.201,315.432,437.622,305.73,436.047,293.709,430.951,286.632,420.13,307.034,421.626,316.062,422.959,325.599,422.426,344.957,422.81,325.071,423.994,315.491,424.347,306.371,422.906,
220.057,333.795,218.761,358.522,219.926,383.074,224.754,407.398,234.802,429.186,250.938,448.613,270.327,464.52,292.503,476.396,316.743,478.848,340.434,474.27,361.434,460.987,379.931,444.912,393.898,425.301,403.086,402.539,408.555,378.504,412.829,354.218,415.479,329.627,243.647,303.416,256.997,293.802,273.971,291.936,291.046,295.977,305.86,303.738,340.331,303.872,356.945,296.613,373.549,294.216,389.429,297.789,400.412,308.379,321.737,327.67,320.94,344.924,320.153,362.188,319.327,379.713,298.916,389.393,308.239,393.453,317.731,396.752,327.479,394.29,336.361,391.613,261.205,328.47,272.569,323.81,285.175,324.757,294.876,331.852,284.005,334.459,271.568,333.762,346.459,333.84,357.966,327.776,370.331,328.146,379.767,333.413,370.724,337.782,358.613,337.658,279.041,418.069,294.286,413.691,307.455,411.787,316.433,414.751,326.333,412.909,339.324,416.534,351.516,421.414,338.258,432.595,325.311,436.484,314.821,436.945,304.802,435.306,292.333,429.941,284.945,418.966,306.464,421.204,315.81,422.651,325.777,422.081,345.961,422.037,325.133,423.422,315.106,423.853,305.679,422.404,
220.202,333.493,218.858,358.313,219.993,382.996,224.869,407.474,235.076,429.315,251.506,448.744,271.257,464.518,293.716,476.155,317.964,478.383,341.509,473.64,362.276,460.364,380.549,444.309,394.365,424.673,403.427,401.812,408.724,377.65,412.844,353.225,415.334,328.522,244.09,303.239,257.491,293.628,274.354,291.683,291.292,295.559,306.035,303.099,340.703,303.083,357.148,295.925,373.545,293.581,389.274,297.112,400.258,307.611,322.044,326.991,321.328,344.129,320.627,361.291,319.886,378.73,299.511,388.651,308.823,392.618,318.285,395.86,327.961,393.385,336.782,390.731,261.514,328.278,272.869,323.567,285.458,324.46,295.163,331.496,284.304,334.148,271.889,333.492,346.662,333.295,358.172,327.222,370.507,327.548,379.933,332.787,370.948,337.155,358.866,337.073,279.42,417.169,294.765,412.71,308.027,410.766,317.005,413.675,326.865,411.815,339.92,415.403,352.171,420.278,338.898,431.739,325.917,435.718,315.457,436.212,305.439,434.627,292.843,429.249,285.314,418.05,307.066,420.19,316.404,421.594,326.331,420.978,346.637,420.932,325.682,422.673,315.692,423.125,306.265,421.731,
