479.106,55.835,479.121,63.3864,479.955,71.081,481.462,78.5247,484.146,85.0094,488.483,89.9012,493.786,92.8262,499.842,94.1897,507.381,94.0705,515.489,93.3569,523.397,91.3151,530.575,87.9362,536.216,82.5818,539.762,75.4639,541.584,67.4523,542.755,59.3673,543.453,51.3726,481.437,43.2892,485.116,38.3267,490.322,35.9085,495.67,35.1077,500.565,35.9182,511.045,34.4917,517.126,32.454,523.428,32.2458,529.671,33.8864,534.471,37.9993,505.853,42.0587,505.358,46.0859,504.816,50.0182,504.312,54.1898,498.964,61.2598,502.029,61.6526,505.209,61.9309,508.739,61.1251,512.016,60.3872,487.313,48.1415,490.604,45.1299,494.798,44.6204,498.353,46.6948,494.558,47.7967,490.381,48.4049,515.524,44.9826,519.365,42.0579,523.757,41.9591,527.558,44.1608,524.096,45.1361,519.756,45.3617,494.462,74.557,498.317,70.1026,502.365,67.7326,505.377,68.0985,508.936,67.2018,514.18,69.0275,519.783,72.3356,514.402,74.578,509.33,75.3733,505.508,75.866,502.197,76.0277,498.201,75.9825,496.28,74.1437,502.42,70.8061,505.506,70.6646,509.117,70.1896,517.67,72.2759,509.117,71.7171,505.442,72.1774,502.32,72.3617,
481.307,54.9883,481.272,62.608,482.085,70.376,483.587,77.9001,486.237,84.4869,490.538,89.5102,495.817,92.5942,501.883,94.0967,509.408,94.0409,517.487,93.3818,525.369,91.3624,532.577,87.9845,538.303,82.6126,541.965,75.4476,543.901,67.3541,545.158,59.1385,545.931,51.0043,483.695,42.5381,487.407,37.5865,492.64,35.2132,498.018,34.4528,502.919,35.2943,513.519,33.9035,519.644,31.8663,525.971,31.6705,532.234,33.3499,537.044,37.5177,508.214,41.5566,507.704,45.6707,507.143,49.6907,506.618,53.9472,501.22,60.9717,504.284,61.4041,507.477,61.7136,511.032,60.922,514.332,60.1937,489.559,47.5482,492.881,44.5254,497.116,44.0402,500.683,46.1633,496.864,47.2734,492.646,47.8642,517.937,44.5175,521.812,41.573,526.242,41.4914,530.052,43.7399,526.581,44.7371,522.2,44.9443,496.695,74.3961,500.576,69.9887,504.634,67.637,507.635,68.0297,511.179,67.1438,516.409,69.0084,521.976,72.3274,516.613,74.6196,511.551,75.4264,507.743,75.8999,504.437,76.0347,500.434,75.9209,498.527,73.9917,504.666,70.7254,507.746,70.6051,511.338,70.1497,519.868,72.2673,511.337,71.7189,507.682,72.1603,504.562,72.3147,
484.435,55.3165,484.337,62.803,485.107,70.4756,486.635,77.967,489.308,84.5533,493.663,89.6205,499.009,92.7912,505.217,94.3664,512.75,94.3254,520.756,93.7459,528.585,91.8513,535.889,88.5586,541.842,83.2078,545.754,75.9685,547.87,67.7549,549.244,59.3653,550.111,51.0359,486.977,42.352,490.817,37.3988,496.131,35.0256,501.589,34.1913,506.519,34.9279,517.375,33.3464,523.596,31.2755,529.978,31.0952,536.326,32.8138,541.291,37.0096,511.871,41.3255,511.416,45.4171,510.901,49.4218,510.411,53.6642,504.869,60.8399,507.978,61.2836,511.223,61.591,514.804,60.8189,518.134,60.1326,492.88,47.7592,496.288,44.656,500.629,44.1253,504.262,46.1889,500.371,47.3921,496.061,48.0357,521.802,44.3379,525.741,41.3885,530.263,41.3032,534.134,43.5585,530.639,44.5967,526.163,44.8109,500.232,74.5592,504.283,70.0718,508.389,67.6385,511.388,68.0087,514.91,67.105,520.154,69.027,525.726,72.3967,520.348,74.6228,515.272,75.3603,511.482,75.8303,508.167,75.9797,504.106,75.9436,502.126,74.1251,508.373,70.7859,511.466,70.6464,515.028,70.1747,523.631,72.3235,515.004,71.6063,511.378,72.0351,508.241,72.2043,
488.508,56.3187,488.57,63.9282,489.498,71.6841,491.192,79.2149,494.059,85.8054,498.615,90.9282,504.134,94.248,510.491,96.121,518.069,96.2581,525.989,95.6195,533.678,93.5618,540.861,90.0658,546.724,84.5244,550.524,77.1317,552.499,68.7801,553.73,60.2793,554.436,51.8267,491.256,43.5031,495.153,38.6318,500.521,36.341,506.075,35.5855,511.085,36.4282,521.961,34.854,528.138,32.6985,534.511,32.4606,540.845,34.1553,545.784,38.3292,516.592,43.0405,516.292,47.2323,515.94,51.329,515.611,55.6631,509.978,62.6757,513.133,63.1474,516.391,63.4766,519.919,62.6648,523.196,61.942,497.345,49.1945,500.784,46.1399,505.154,45.6396,508.855,47.7499,504.962,48.9519,500.622,49.5558,526.394,45.9178,530.27,42.9356,534.801,42.8232,538.711,45.044,535.243,46.1518,530.764,46.4025,505.272,76.327,509.366,71.8545,513.572,69.4122,516.594,69.7984,520.091,68.8876,525.399,70.7972,530.926,74.1575,525.705,76.9375,520.629,77.9289,516.847,78.4177,513.497,78.5297,509.285,78.2314,507.206,75.9477,513.595,72.6048,516.701,72.4751,520.241,72.0004,528.854,74.1507,520.291,74.0579,516.674,74.4944,513.504,74.6283,
493.996,60.9596,494.241,68.9886,495.344,77.1173,497.212,84.963,500.269,91.8991,505.009,97.4058,510.674,101.207,517.209,103.485,525.031,103.663,533.187,102.655,540.898,99.7899,547.96,95.4333,553.566,89.218,557.095,81.3716,558.84,72.7663,559.881,64.1176,560.368,55.5219,496.735,48.5197,500.611,43.5203,506.104,41.1809,511.836,40.5012,517.027,41.5487,527.801,40.0061,534.014,37.6165,540.483,37.2166,546.914,38.8301,551.83,43.02,522.606,48.127,522.371,52.5834,522.1,56.9639,521.863,61.5899,516.089,68.5484,519.34,69.0663,522.71,69.4535,526.333,68.5319,529.673,67.6948,502.984,54.1171,506.457,51.0752,510.873,50.5875,514.679,52.7317,510.741,53.9381,506.358,54.5347,532.488,50.8506,536.413,47.7801,540.964,47.6031,544.897,49.7742,541.436,50.9714,536.935,51.2752,511.28,82.4831,515.4,77.9521,519.828,75.5019,523.002,75.9172,526.658,74.9455,532.201,76.7307,537.833,80.0582,532.668,83.7351,527.425,85.1803,523.459,85.7455,519.93,85.8424,515.42,85.1867,513.254,82.1761,519.917,78.7803,523.162,78.6584,526.869,78.1473,535.749,80.175,527.031,81.07,523.229,81.5946,519.896,81.6989,
501.662,70.2409,501.825,78.6016,502.786,87.0573,504.389,95.0786,507.317,102.041,511.956,107.479,517.432,111.009,523.485,112.931,531.167,113.025,539.48,111.972,547.476,109.077,554.575,104.767,560.066,98.7419,563.502,91.1823,565.259,82.8979,566.36,74.6129,566.945,66.3879,504.373,58.6119,508.298,53.867,513.712,51.7779,519.173,51.3684,524.171,52.5022,534.688,51.5572,540.883,49.6817,547.231,49.4316,553.504,51.0186,558.17,55.1351,529.485,58.3665,528.926,62.8892,528.343,67.3286,527.838,72.0194,522.197,78.3761,525.283,78.9363,528.552,79.4234,532.201,78.5533,535.54,77.6969,510.432,63.104,513.825,60.2998,518.024,59.9597,521.541,62.2732,517.714,63.1666,513.514,63.5996,539.045,61.1717,542.902,58.2213,547.247,58.1975,551.002,60.4557,547.511,61.4078,543.223,61.5489,517.524,91.542,521.484,87.4657,525.768,85.3515,528.789,85.8362,532.434,84.9913,537.796,86.7038,543.442,89.8329,537.989,92.9501,532.778,94.1303,528.881,94.5974,525.518,94.6299,521.311,94.0372,519.332,91.3315,525.835,88.3277,528.926,88.3054,532.628,87.8817,541.334,89.9092,532.667,90.2333,528.896,90.7011,525.757,90.7534,
509.768,84.2858,509.925,92.5999,510.783,101.02,512.291,109.147,515.21,116.549,519.966,122.714,525.759,127.323,532.326,130.357,540.414,130.968,548.949,129.846,556.979,126.481,564.123,121.643,569.841,115.151,573.461,107.095,575.157,98.257,576.112,89.4913,576.526,80.7814,512.94,73.7015,516.991,69.1107,522.613,67.2901,528.351,67.0893,533.581,68.4435,544.608,67.5404,550.865,65.3777,557.253,64.9893,563.616,66.5081,568.387,70.5389,539.209,74.0833,538.884,78.8824,538.54,83.648,538.247,88.6644,531.778,94.3327,535.168,95.1064,538.758,95.7837,542.644,94.7532,546.177,93.8213,519.285,78.1716,522.918,75.5534,527.212,75.3099,530.983,77.608,526.971,78.2978,522.711,78.6275,548.947,76.5863,552.977,73.689,557.338,73.6242,561.147,75.7119,557.638,76.6516,553.341,76.8199,525.824,106.91,530.335,102.966,535.366,101.111,538.951,101.655,543.283,100.756,549.258,102.283,555.149,105.382,549.587,109.913,543.781,111.78,539.145,112.352,535.162,112.263,530.15,110.918,527.81,106.927,535.373,104.054,539.043,104.128,543.421,103.642,553.098,105.631,543.585,107.686,539.099,108.265,535.329,108.188,
511.01,79.4346,510.91,88.1933,511.744,96.9551,513.134,105.191,515.662,112.198,519.751,117.557,524.593,120.913,530.014,122.643,537.612,122.853,546.386,122.482,555.506,120.605,563.867,117.134,570.645,111.511,575.175,103.836,577.887,94.9995,579.781,85.8896,581.135,76.8777,512.763,65.6662,516.679,60.3322,522.214,57.9773,527.704,57.4091,532.687,58.3384,544.916,57.6246,551.865,55.9938,558.887,56.0179,565.728,58.0462,570.81,62.8236,538.594,65.0288,537.504,69.8884,536.351,74.6255,535.285,79.5971,529.807,86.3598,532.826,86.9332,536.124,87.4413,540.043,86.609,543.684,85.8051,519.005,70.177,522.548,66.9897,527.045,66.6011,530.605,69.2512,526.489,70.2272,521.987,70.7231,549.294,68.387,553.513,65.2257,558.311,65.3592,562.373,68.0812,558.402,68.9849,553.662,68.9827,525.535,100.693,529.093,96.1063,533.104,93.7917,536.148,94.3351,539.982,93.4845,545.439,95.7529,551.183,99.503,545.323,101.617,539.929,102.347,535.86,102.733,532.447,102.716,528.706,102.316,527.344,100.264,533.078,97.0819,536.229,97.0687,540.111,96.721,548.833,99.3176,540.056,98.1237,536.121,98.5202,532.951,98.5505,
521.356,88.4781,519.958,96.2266,519.421,104.031,519.284,111.127,519.962,116.721,521.904,120.246,524.327,121.537,527.138,120.944,533.117,119.971,541.453,119.544,550.917,118.412,559.655,115.769,566.544,110.894,571.372,104.196,574.797,96.828,577.742,89.5692,580.237,82.4824,520.466,72.5006,523.901,66.9161,528.225,63.7494,532.205,62.0981,535.764,62.1679,545.923,61.1958,552.514,60.0233,559.113,60.3807,565.31,62.2951,569.641,66.6882,539.529,67.4533,537.008,70.4765,534.441,73.3489,531.966,76.5065,528.292,85.3809,530.43,85.2301,532.897,85.1631,536.564,84.5229,540.065,83.9522,524.13,75.7318,527.079,72.2288,530.776,71.439,533.283,73.3171,529.632,74.486,525.919,75.3696,549.635,71.6637,553.859,68.8364,558.144,68.8858,561.628,71.4959,557.544,71.8744,553.282,71.9271,524.519,100.85,526.756,94.9003,529.92,91.7068,532.279,91.9152,535.69,91.1754,540.975,93.7179,546.868,98.24,540.156,99.6719,534.485,99.9634,530.937,100.371,528.156,100.664,525.577,101.213,525.794,100.105,529.706,94.7664,532.2,94.4436,535.6,94.1544,544.561,97.979,535.349,96.4954,531.882,96.8772,529.366,97.2343,
512.41,80.2229,510.663,88.6989,509.634,97.2703,509.178,105.419,510.388,112.742,513.908,118.478,519.149,122.193,525.561,124.342,533.99,125.888,543.242,127.286,552.415,127.223,560.89,125.522,567.697,121.327,572.565,114.735,576.088,107.224,579.096,99.6865,581.496,92.1327,518.517,66.4637,523.925,61.6422,530.582,60.0076,536.863,60.5327,542.201,63.0218,553.124,64.8728,560.163,64.7164,567.064,66.5429,573.221,70.3891,576.604,76.5264,546.212,70.7986,544.638,74.4082,543.102,77.8816,541.57,81.6587,533.616,88.4012,536.844,89.4813,540.117,90.5123,543.948,90.7062,547.484,90.8185,524.182,71.9544,528.555,69.4546,533.24,70.0559,536.36,73.5081,532.023,73.5698,527.298,73.0513,555.051,76.9848,559.969,74.8444,564.696,76.1175,567.981,79.827,564.074,79.6587,559.369,78.563,525.061,101.718,530.415,97.2677,535.459,95.5085,538.432,96.7603,542.235,96.8164,546.984,100.538,551.556,106.271,545.592,106.728,540.293,105.95,536.332,105.383,532.889,104.701,528.619,103.747,527.117,101.595,534.732,99.0505,537.905,99.6677,541.658,100.288,549.236,105.377,541.232,102.01,537.398,101.439,534.181,100.857,
517.713,74.4269,513.702,83.1465,510.372,92.0884,507.879,100.599,507.57,108.456,509.812,115.423,513.683,120.674,518.87,124.474,526.759,128.17,536.023,131.377,545.697,132.612,554.83,131.609,562.743,127.83,569.174,121.698,574.374,114.558,579.042,107.758,583.123,100.969,526.394,62.4699,532.778,58.681,539.678,58.3714,545.677,60.3107,550.314,64.0525,561.555,69.0574,568.612,70.7142,575.031,74.286,580.128,79.7092,581.64,86.5912,553.201,72.2834,550.552,75.3774,547.993,78.3898,545.375,81.7647,535.778,86.5717,538.793,88.3908,541.878,90.3319,545.99,91.475,549.751,92.4887,531.158,68.2619,536.004,67.2184,540.305,68.9231,542.732,72.7767,538.505,71.526,534.166,69.8769,560.429,80.7602,565.803,80.2179,570.048,82.4785,572.485,86.6272,568.662,85.2632,564.43,83.1228,523.247,98.4311,529.589,94.7968,535.567,94.3828,538.667,96.5085,543.086,97.7992,547.858,103.013,551.487,110.375,544.003,111.12,537.583,109.465,533.013,107.718,529.278,105.895,525.133,102.927,525.114,99.0382,534.176,97.5185,537.575,99.1349,541.842,100.917,549.269,109.273,539.672,105.758,535.207,104.08,531.7,102.444,
519.07,79.3886,514.532,85.7069,510.614,92.2874,507.5,98.4996,506.434,103.921,507.831,108.462,511.082,111.1,515.549,112.457,522.494,115.596,530.694,119.84,539.508,123.792,548.069,125.549,555.83,124.435,562.528,120.888,568.326,116.142,573.519,111.573,578.195,107.089,528.4,64.7826,534.763,61.0634,541.289,60.2598,546.753,61.2213,550.686,63.8221,559.735,68.1791,566.318,71.0506,572.221,75.7747,576.61,82.024,577.544,89.1378,551.831,70.8562,549.012,72.0174,546.298,72.999,543.506,74.3283,534.282,80.3,536.855,81.5039,539.511,82.8618,543.119,84.4023,546.465,85.9201,532.199,68.8469,536.774,67.6849,540.603,69.1447,542.427,72.4216,538.641,71.0745,534.696,69.6267,557.788,80.1666,562.902,80.2079,566.598,82.6578,568.549,86.8712,564.984,84.7318,561.211,82.391,522.427,91.6113,528.312,87.4353,533.461,86.5037,535.863,88.2313,539.566,89.6265,543.064,94.9378,545.761,102.738,539.435,100.388,534.31,97.5758,530.569,95.8219,527.57,94.361,524.204,93.0229,524.152,91.8233,531.933,89.2149,534.656,90.4958,538.173,92.3485,543.864,101.192,536.51,94.9986,532.847,93.238,530.045,91.9951,
