<<<<<<< HEAD
-536.583, -396.513, 1772.77, 0.135679, -0.0670988, 0.0130935
-564.141, -389.252, 1781.57, 0.128753, -0.0320971, 0.00442118
-584.427, -376.164, 1767.72, 0.157023, -0.00427365, 0.0157765
-595.378, -360.898, 1745.54, 0.152558, -0.0271852, -0.0069939
-601.111, -348.54, 1727.35, 0.136535, -0.11386, -0.0258019
-602.472, -339.206, 1719.53, 0.156918, -0.143604, -0.0297281
-602.557, -335.592, 1731.15, 0.18467, -0.144771, -0.0183149
-591.628, -332.242, 1738.15, 0.193822, -0.194956, -0.026013
-566.575, -325.556, 1727.58, 0.180233, -0.195426, -0.0300261
-541.958, -320.58, 1730.72, 0.177012, -0.219763, -0.0243483
-515.611, -318.464, 1755.27, 0.183282, -0.0916406, -0.0189798
-484.541, -313.23, 1762.67, 0.193756, -0.0322384, 0.00146818
-451.949, -306.878, 1780.17, 0.197734, -0.00374882, 0.0225363
-416.384, -298.954, 1805.9, 0.224794, -0.0238208, 0.0357896
-381.24, -288.795, 1841.14, 0.220465, -0.0172196, 0.0543107
-347.984, -272.867, 1850.34, 0.220457, -0.0209687, 0.0932381
-315.078, -249.958, 1833.51, 0.2586, -0.0970671, 0.114425
-291.604, -227.99, 1805, 0.293658, -0.118157, 0.13049
-275.903, -209.538, 1784.68, 0.370577, -0.154893, 0.135422
-261.272, -192.448, 1748.47, 0.427809, -0.161167, 0.128144
-256.121, -182.545, 1745, 0.439894, -0.144159, 0.133362
-254.227, -176.327, 1750.93, 0.438886, -0.140179, 0.144309
-253.287, -170.758, 1748.42, 0.421461, -0.1431, 0.160246
-253.699, -168.317, 1747.86, 0.422569, -0.154164, 0.172296
-254.481, -167.435, 1743.6, 0.432702, -0.1545, 0.175018
-256.078, -167.377, 1744.87, 0.432775, -0.152884, 0.175497
-258.038, -168.191, 1756.76, 0.429102, -0.151036, 0.180068
-255.149, -167.631, 1754.68, 0.437101, -0.150366, 0.179381
-251.169, -167.248, 1758.56, 0.427244, -0.138614, 0.186355
-244.5, -167.168, 1766.58, 0.417483, -0.139043, 0.184761
-235.452, -165.347, 1765.93, 0.400745, -0.151959, 0.173334
-230.938, -163.297, 1770.69, 0.39341, -0.137209, 0.17543
-234.896, -162.319, 1779.37, 0.365706, -0.140469, 0.188453
-247.81, -162.122, 1784.76, 0.364339, -0.131674, 0.186213
-270.202, -163.393, 1801.79, 0.33631, -0.14437, 0.164184
-303.378, -165.736, 1831.15, 0.321887, -0.126877, 0.142604
-340.158, -164.888, 1839.4, 0.289734, -0.133316, 0.113096
-377.581, -162.33, 1841.26, 0.275282, -0.124087, 0.100191
-423.341, -159.706, 1839.81, 0.237492, -0.149755, 0.0775535
-462.42, -153.048, 1813.07, 0.253452, -0.169739, 0.0631892
-504.104, -146.299, 1806.88, 0.231179, -0.216374, 0.0649192
-537.667, -138.498, 1785.93, 0.254727, -0.205556, 0.0537366
-575.336, -133.466, 1795.57, 0.23405, -0.165568, 0.0406904
-596.199, -126.627, 1771.76, 0.268967, -0.148802, 0.0318131
-609.058, -120.623, 1742.04, 0.321913, -0.174758, 0.0199216
-625.095, -117.672, 1736.8, 0.33708, -0.198424, 0.00965705
-635.595, -114.977, 1724.53, 0.36315, -0.204178, 0.00602154
-647.034, -113.131, 1724.3, 0.352481, -0.217029, -0.00142562
-658.595, -112.401, 1730.14, 0.334418, -0.223374, -0.0153237
-659.586, -110.725, 1714.55, 0.330951, -0.227235, -0.0283649
-664.981, -112.05, 1713.25, 0.329364, -0.219421, -0.0314012
-670.87, -119.434, 1718.64, 0.315103, -0.199621, -0.0547287
-677.972, -134.692, 1731.63, 0.280783, -0.183605, -0.0655183
-676.641, -155.351, 1735.24, 0.28639, -0.153065, -0.0676007
-659.013, -177.342, 1698.77, 0.253902, -0.0854711, -0.0637022
-659.925, -208.343, 1711.83, 0.214368, -0.0658124, -0.0633251
-663.963, -244.515, 1729.33, 0.167359, -0.0626534, -0.069388
-664.444, -279.11, 1730.04, 0.170022, -0.075854, -0.0606586
-661.068, -307.386, 1714.67, 0.138091, -0.0651625, -0.0602771
>>>>>>> 41ffca552c194d121947cac57586966cf053b421
